observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000780,12:39:30,23370.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.481514,80.392164,445.254,104.5,29.03,104.5,0.0,702.2,110.0,,1025.46,SEC_CNB_LKO,,CNB,LKO,66.746,66.746,CRUISING,,,,,51.0,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,38.3,38.3,12:39:30,30.0,BASELINE_HISTORICAL_CALIBRATION,39.0,39.0
OBS_000781,12:40:00,23400.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.48609,80.399036,446.125,104.5,29.03,104.5,0.0,702.2,110.0,,1018.84,SEC_CNB_LKO,,CNB,LKO,65.875,65.875,CRUISING,,,,,50.84,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,37.8,37.8,12:40:00,30.0,BASELINE_HISTORICAL_CALIBRATION,38.5,38.5
OBS_000782,12:40:30,23430.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.490667,80.405909,446.996,104.5,29.03,104.5,0.0,702.2,110.0,,1012.17,SEC_CNB_LKO,,CNB,LKO,65.004,65.004,CRUISING,,,,,50.68,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,37.3,37.3,12:40:30,30.0,BASELINE_HISTORICAL_CALIBRATION,38.0,38.0
OBS_000783,12:41:00,23460.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.495244,80.412781,447.867,104.5,29.03,104.5,0.0,702.2,110.0,,1005.46,SEC_CNB_LKO,,CNB,LKO,64.133,64.133,CRUISING,,,,,50.51,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,36.8,36.8,12:41:00,30.0,BASELINE_HISTORICAL_CALIBRATION,37.5,37.5
OBS_000784,12:41:30,23490.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.49982,80.419653,448.737,104.5,29.03,104.5,0.0,702.2,110.0,,998.7,SEC_CNB_LKO,,CNB,LKO,63.263,63.263,CRUISING,,,,,50.35,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,36.3,36.3,12:41:30,30.0,BASELINE_HISTORICAL_CALIBRATION,37.0,37.0
OBS_000785,12:42:00,23520.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.504397,80.426526,449.608,104.5,29.03,104.5,0.0,702.2,110.0,,991.9,SEC_CNB_LKO,,CNB,LKO,62.392,62.392,CRUISING,,,,,50.19,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,35.8,35.8,12:42:00,30.0,BASELINE_HISTORICAL_CALIBRATION,36.5,36.5
OBS_000786,12:42:30,23550.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.508974,80.433398,450.479,104.5,29.03,104.5,0.0,702.2,110.0,,985.05,SEC_CNB_LKO,,CNB,LKO,61.521,61.521,CRUISING,,,,,50.02,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,35.3,35.3,12:42:30,30.0,BASELINE_HISTORICAL_CALIBRATION,36.0,36.0
OBS_000787,12:43:00,23580.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.513551,80.44027,451.35,104.5,29.03,104.5,0.0,702.2,110.0,,978.15,SEC_CNB_LKO,,CNB,LKO,60.65,60.65,CRUISING,,,,,49.86,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,34.8,34.8,12:43:00,30.0,BASELINE_HISTORICAL_CALIBRATION,35.5,35.5
OBS_000788,12:43:30,23610.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.518127,80.447143,452.221,104.5,29.03,104.5,0.0,702.2,110.0,,971.2,SEC_CNB_LKO,,CNB,LKO,59.779,59.779,CRUISING,,,,,49.7,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,34.3,34.3,12:43:30,30.0,BASELINE_HISTORICAL_CALIBRATION,35.0,35.0
OBS_000789,12:44:00,23640.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.522704,80.454015,453.092,104.5,29.03,104.5,0.0,702.2,110.0,,964.2,SEC_CNB_LKO,,CNB,LKO,58.908,58.908,CRUISING,,,,,49.53,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,33.8,33.8,12:44:00,30.0,BASELINE_HISTORICAL_CALIBRATION,34.5,34.5
OBS_000790,12:44:30,23670.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.527281,80.460887,453.962,104.5,29.03,104.5,0.0,702.2,110.0,,957.15,SEC_CNB_LKO,,CNB,LKO,58.038,58.038,CRUISING,,,,,49.37,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,33.3,33.3,12:44:30,30.0,BASELINE_HISTORICAL_CALIBRATION,34.0,34.0
OBS_000791,12:45:00,23700.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.531857,80.46776,454.833,104.5,29.03,104.5,0.0,702.2,110.0,,950.05,SEC_CNB_LKO,,CNB,LKO,57.167,57.167,CRUISING,,,,,49.21,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,32.8,32.8,12:45:00,30.0,BASELINE_HISTORICAL_CALIBRATION,33.5,33.5
OBS_000792,12:45:30,23730.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.536434,80.474632,455.704,104.5,29.03,104.5,0.0,702.2,110.0,,942.9,SEC_CNB_LKO,,CNB,LKO,56.296,56.296,CRUISING,,,,,49.04,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,32.3,32.3,12:45:30,30.0,BASELINE_HISTORICAL_CALIBRATION,33.0,33.0
OBS_000793,12:46:00,23760.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.541011,80.481504,456.575,104.5,29.03,104.5,0.0,702.2,110.0,,935.69,SEC_CNB_LKO,,CNB,LKO,55.425,55.425,CRUISING,,,,,48.88,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,31.8,31.8,12:46:00,30.0,BASELINE_HISTORICAL_CALIBRATION,32.5,32.5
OBS_000794,12:46:30,23790.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.545588,80.488377,457.446,104.5,29.03,104.5,0.0,702.2,110.0,,928.42,SEC_CNB_LKO,,CNB,LKO,54.554,54.554,CRUISING,,,,,48.72,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,31.3,31.3,12:46:30,30.0,BASELINE_HISTORICAL_CALIBRATION,32.0,32.0
OBS_000795,12:47:00,23820.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.550164,80.495249,458.317,104.5,29.03,104.5,0.0,702.2,110.0,,921.1,SEC_CNB_LKO,,CNB,LKO,53.683,53.683,CRUISING,,,,,48.55,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,30.8,30.8,12:47:00,30.0,BASELINE_HISTORICAL_CALIBRATION,31.5,31.5
OBS_000796,12:47:30,23850.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.554741,80.502121,459.187,104.5,29.03,104.5,0.0,702.2,110.0,,913.72,SEC_CNB_LKO,,CNB,LKO,52.813,52.813,CRUISING,,,,,48.39,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,30.3,30.3,12:47:30,30.0,BASELINE_HISTORICAL_CALIBRATION,31.0,31.0
OBS_000797,12:48:00,23880.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.559318,80.508994,460.058,104.5,29.03,104.5,0.0,702.2,110.0,,906.28,SEC_CNB_LKO,,CNB,LKO,51.942,51.942,CRUISING,,,,,48.23,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,29.8,29.8,12:48:00,30.0,BASELINE_HISTORICAL_CALIBRATION,30.5,30.5
OBS_000798,12:48:30,23910.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.563894,80.515866,460.929,104.5,29.03,104.5,0.0,702.2,110.0,,898.78,SEC_CNB_LKO,,CNB,LKO,51.071,51.071,CRUISING,,,,,48.06,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,29.3,29.3,12:48:30,30.0,BASELINE_HISTORICAL_CALIBRATION,30.0,30.0
OBS_000799,12:49:00,23940.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.568471,80.522738,461.8,104.5,29.03,104.5,0.0,702.2,110.0,,891.21,SEC_CNB_LKO,,CNB,LKO,50.2,50.2,CRUISING,,,,,47.9,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,28.8,28.8,12:49:00,30.0,BASELINE_HISTORICAL_CALIBRATION,29.5,29.5
OBS_000800,12:49:30,23970.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.573048,80.529611,462.671,104.5,29.03,104.5,0.0,702.2,110.0,,883.58,SEC_CNB_LKO,,CNB,LKO,49.329,49.329,CRUISING,,,,,47.74,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,28.3,28.3,12:49:30,30.0,BASELINE_HISTORICAL_CALIBRATION,29.0,29.0
OBS_000801,12:50:00,24000.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.577625,80.536483,463.542,104.5,29.03,104.5,0.0,702.2,110.0,,875.88,SEC_CNB_LKO,,CNB,LKO,48.458,48.458,CRUISING,,,,,47.57,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,27.8,27.8,12:50:00,30.0,BASELINE_HISTORICAL_CALIBRATION,28.5,28.5
OBS_000802,12:50:30,24030.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.582201,80.543355,464.412,104.5,29.03,104.5,0.0,702.2,110.0,,868.12,SEC_CNB_LKO,,CNB,LKO,47.588,47.588,CRUISING,,,,,47.41,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,27.3,27.3,12:50:30,30.0,BASELINE_HISTORICAL_CALIBRATION,28.0,28.0
OBS_000803,12:51:00,24060.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.586778,80.550228,465.283,104.5,29.03,104.5,0.0,702.2,110.0,,860.28,SEC_CNB_LKO,,CNB,LKO,46.717,46.717,CRUISING,,,,,47.25,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,26.8,26.8,12:51:00,30.0,BASELINE_HISTORICAL_CALIBRATION,27.5,27.5
OBS_000804,12:51:30,24090.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.591355,80.5571,466.154,104.5,29.03,104.5,0.0,702.2,110.0,,852.37,SEC_CNB_LKO,,CNB,LKO,45.846,45.846,CRUISING,,,,,47.08,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,26.3,26.3,12:51:30,30.0,BASELINE_HISTORICAL_CALIBRATION,27.0,27.0
OBS_000805,12:52:00,24120.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.595931,80.563972,467.025,104.5,29.03,104.5,0.0,702.2,110.0,,844.39,SEC_CNB_LKO,,CNB,LKO,44.975,44.975,CRUISING,,,,,46.92,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,25.8,25.8,12:52:00,30.0,BASELINE_HISTORICAL_CALIBRATION,26.5,26.5
OBS_000806,12:52:30,24150.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.600508,80.570845,467.896,104.5,29.03,104.5,0.0,702.2,110.0,,836.33,SEC_CNB_LKO,,CNB,LKO,44.104,44.104,CRUISING,,,,,46.76,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,25.3,25.3,12:52:30,30.0,BASELINE_HISTORICAL_CALIBRATION,26.0,26.0
OBS_000807,12:53:00,24180.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.605085,80.577717,468.767,104.5,29.03,104.5,0.0,702.2,110.0,,828.2,SEC_CNB_LKO,,CNB,LKO,43.233,43.233,CRUISING,,,,,46.59,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,24.8,24.8,12:53:00,30.0,BASELINE_HISTORICAL_CALIBRATION,25.5,25.5
OBS_000808,12:53:30,24210.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.609662,80.584589,469.637,104.5,29.03,104.5,0.0,702.2,110.0,,819.98,SEC_CNB_LKO,,CNB,LKO,42.363,42.363,CRUISING,,,,,46.43,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,24.3,24.3,12:53:30,30.0,BASELINE_HISTORICAL_CALIBRATION,25.0,25.0
OBS_000809,12:54:00,24240.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.614238,80.591462,470.508,104.5,29.03,104.5,0.0,702.2,110.0,,811.68,SEC_CNB_LKO,,CNB,LKO,41.492,41.492,CRUISING,,,,,46.27,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,23.8,23.8,12:54:00,30.0,BASELINE_HISTORICAL_CALIBRATION,24.5,24.5
OBS_000810,12:54:30,24270.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.618815,80.598334,471.379,104.5,29.03,104.5,0.0,702.2,110.0,,803.29,SEC_CNB_LKO,,CNB,LKO,40.621,40.621,CRUISING,,,,,46.1,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,23.3,23.3,12:54:30,30.0,BASELINE_HISTORICAL_CALIBRATION,24.0,24.0
OBS_000811,12:55:00,24300.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.623392,80.605206,472.25,104.5,29.03,104.5,0.0,702.2,110.0,,794.82,SEC_CNB_LKO,,CNB,LKO,39.75,39.75,CRUISING,,,,,45.94,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,22.8,22.8,12:55:00,30.0,BASELINE_HISTORICAL_CALIBRATION,23.5,23.5
OBS_000812,12:55:30,24330.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.627968,80.612079,473.121,104.5,29.03,104.5,0.0,702.2,110.0,,786.25,SEC_CNB_LKO,,CNB,LKO,38.879,38.879,CRUISING,,,,,45.78,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,22.3,22.3,12:55:30,30.0,BASELINE_HISTORICAL_CALIBRATION,23.0,23.0
OBS_000813,12:56:00,24360.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.632545,80.618951,473.992,104.5,29.03,104.5,0.0,702.2,110.0,,777.59,SEC_CNB_LKO,,CNB,LKO,38.008,38.008,CRUISING,,,,,45.61,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,21.8,21.8,12:56:00,30.0,BASELINE_HISTORICAL_CALIBRATION,22.5,22.5
OBS_000814,12:56:30,24390.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.637122,80.625823,474.862,104.5,29.03,104.5,0.0,702.2,110.0,,768.83,SEC_CNB_LKO,,CNB,LKO,37.138,37.138,CRUISING,,,,,45.45,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,21.3,21.3,12:56:30,30.0,BASELINE_HISTORICAL_CALIBRATION,22.0,22.0
OBS_000815,12:57:00,24420.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.641699,80.632696,475.733,104.5,29.03,104.5,0.0,702.2,110.0,,759.98,SEC_CNB_LKO,,CNB,LKO,36.267,36.267,CRUISING,,,,,45.29,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,20.8,20.8,12:57:00,30.0,BASELINE_HISTORICAL_CALIBRATION,21.5,21.5
OBS_000816,12:57:30,24450.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.646275,80.639568,476.604,104.5,29.03,104.5,0.0,702.2,110.0,,751.01,SEC_CNB_LKO,,CNB,LKO,35.396,35.396,CRUISING,,,,,45.13,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,20.3,20.3,12:57:30,30.0,BASELINE_HISTORICAL_CALIBRATION,21.0,21.0
OBS_000817,12:58:00,24480.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.650852,80.64644,477.475,104.5,29.03,104.5,0.0,702.2,110.0,,741.94,SEC_CNB_LKO,,CNB,LKO,34.525,34.525,CRUISING,,,,,44.96,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,19.8,19.8,12:58:00,30.0,BASELINE_HISTORICAL_CALIBRATION,20.5,20.5
OBS_000818,12:58:30,24510.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.655429,80.653313,478.346,104.5,29.03,104.5,0.0,702.2,110.0,,732.76,SEC_CNB_LKO,,CNB,LKO,33.654,33.654,CRUISING,,,,,44.8,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,19.3,19.3,12:58:30,30.0,BASELINE_HISTORICAL_CALIBRATION,20.0,20.0
OBS_000819,12:59:00,24540.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.660005,80.660185,479.217,104.5,29.03,104.5,0.0,702.2,110.0,,723.46,SEC_CNB_LKO,,CNB,LKO,32.783,32.783,CRUISING,,,,,44.64,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,18.8,18.8,12:59:00,30.0,BASELINE_HISTORICAL_CALIBRATION,19.5,19.5
OBS_000820,12:59:30,24570.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.664582,80.667057,480.087,104.5,29.03,104.5,0.0,702.2,110.0,,714.04,SEC_CNB_LKO,,CNB,LKO,31.913,31.913,CRUISING,,,,,44.47,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,18.3,18.3,12:59:30,30.0,BASELINE_HISTORICAL_CALIBRATION,19.0,19.0
OBS_000821,13:00:00,24600.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.669159,80.67393,480.958,104.5,29.03,104.5,0.0,702.2,110.0,,704.49,SEC_CNB_LKO,,CNB,LKO,31.042,31.042,CRUISING,,,,,44.31,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.257,0.0,0.95,0.4541,1.0,LIGHT,NONE,,17.8,17.8,13:00:00,30.0,BASELINE_HISTORICAL_CALIBRATION,18.5,18.5
OBS_000822,13:00:30,24630.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.673736,80.680802,481.829,104.5,29.03,104.5,0.0,702.2,110.0,,694.81,SEC_CNB_LKO,,CNB,LKO,30.171,30.171,CRUISING,,,,,44.15,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.257,0.0,0.95,0.4541,1.0,LIGHT,NONE,,17.3,17.3,13:00:30,30.0,BASELINE_HISTORICAL_CALIBRATION,18.0,18.0
OBS_000823,13:01:00,24660.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.678312,80.687674,482.7,104.5,29.03,104.5,0.0,702.2,110.0,,684.99,SEC_CNB_LKO,,CNB,LKO,29.3,29.3,CRUISING,,,,,43.98,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.257,0.0,0.95,0.4541,1.0,LIGHT,NONE,,16.8,16.8,13:01:00,30.0,BASELINE_HISTORICAL_CALIBRATION,17.5,17.5
OBS_000824,13:01:30,24690.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.682889,80.694546,483.571,104.5,29.03,104.5,0.0,702.2,110.0,,675.04,SEC_CNB_LKO,,CNB,LKO,28.429,28.429,CRUISING,,,,,43.82,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.257,0.0,0.95,0.4541,1.0,LIGHT,NONE,,16.3,16.3,13:01:30,30.0,BASELINE_HISTORICAL_CALIBRATION,17.0,17.0
OBS_000825,13:02:00,24720.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.687466,80.701419,484.442,104.5,29.03,104.5,0.0,702.2,110.0,,664.93,SEC_CNB_LKO,,CNB,LKO,27.558,27.558,CRUISING,,,,,43.66,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.257,0.0,0.95,0.4541,1.0,LIGHT,NONE,,15.8,15.8,13:02:00,30.0,BASELINE_HISTORICAL_CALIBRATION,16.5,16.5
OBS_000826,13:02:30,24750.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.692042,80.708291,485.312,104.5,29.03,104.5,0.0,702.2,110.0,,654.67,SEC_CNB_LKO,,CNB,LKO,26.688,26.688,CRUISING,,,,,43.49,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.257,0.0,0.95,0.4541,1.0,LIGHT,NONE,,15.3,15.3,13:02:30,30.0,BASELINE_HISTORICAL_CALIBRATION,16.0,16.0
OBS_000827,13:03:00,24780.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.696619,80.715163,486.183,104.5,29.03,104.5,0.0,702.2,110.0,,644.24,SEC_CNB_LKO,,CNB,LKO,25.817,25.817,CRUISING,,,,,43.33,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.257,0.0,0.95,0.4541,1.0,LIGHT,NONE,,14.8,14.8,13:03:00,30.0,BASELINE_HISTORICAL_CALIBRATION,15.5,15.5
OBS_000828,13:03:30,24810.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.701196,80.722036,487.054,104.5,29.03,104.5,0.0,702.2,110.0,,633.64,SEC_CNB_LKO,,CNB,LKO,24.946,24.946,CRUISING,,,,,43.17,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.257,0.0,0.95,0.4541,1.0,LIGHT,NONE,,14.3,14.3,13:03:30,30.0,BASELINE_HISTORICAL_CALIBRATION,15.0,15.0
OBS_000829,13:04:00,24840.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.705772,80.728908,487.925,104.5,29.03,104.5,0.0,702.2,110.0,,622.86,SEC_CNB_LKO,,CNB,LKO,24.075,24.075,CRUISING,,,,,43.0,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.257,0.0,0.95,0.4541,1.0,LIGHT,NONE,,13.8,13.8,13:04:00,30.0,BASELINE_HISTORICAL_CALIBRATION,14.5,14.5
OBS_000830,13:04:30,24870.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.710349,80.73578,488.796,104.5,29.03,104.5,0.0,702.2,110.0,,611.89,SEC_CNB_LKO,,CNB,LKO,23.204,23.204,CRUISING,,,,,42.84,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.257,0.0,0.95,0.4541,1.0,LIGHT,NONE,,13.3,13.3,13:04:30,30.0,BASELINE_HISTORICAL_CALIBRATION,14.0,14.0
